C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_44_225.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_44_225.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_44_225.jpg, 0, 1, 0, 30.19033
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_44_328.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_44_328.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_44_328.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_44_428.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_44_428.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_44_428.jpg, 0, 1, 0, 30.19033
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_44_529.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_44_529.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_44_529.jpg, 0, 1, 0, 30.1903
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_44_633.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_44_633.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_44_633.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_44_737.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_44_737.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_44_737.jpg, 0, 1, 0, 30.19031
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_44_837.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_44_837.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_44_837.jpg, 0, 1, 0, 30.1903
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_44_937.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_44_937.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_44_937.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_45_039.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_45_039.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_45_039.jpg, -0.0322377, 1, 0, 30.19006
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_45_141.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_45_141.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_45_141.jpg, -0.2810565, 1, 0, 30.17086
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_45_242.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_45_242.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_45_242.jpg, 0, 1, 0, 30.18918
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_45_347.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_45_347.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_45_347.jpg, -0.0265728, 1, 0, 30.19009
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_45_448.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_45_448.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_45_448.jpg, -0.2784636, 1, 0, 30.17424
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_45_550.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_45_550.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_45_550.jpg, 0, 1, 0, 30.18922
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_45_653.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_45_653.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_45_653.jpg, -0.1843581, 1, 0, 30.1851
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_45_755.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_45_755.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_45_755.jpg, 0, 1, 0, 30.18934
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_45_857.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_45_857.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_45_857.jpg, -0.2234505, 1, 0, 30.18069
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_45_958.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_45_958.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_45_958.jpg, 0, 1, 0, 30.18944
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_46_059.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_46_059.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_46_059.jpg, -0.1911834, 1, 0, 30.18327
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_46_163.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_46_163.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_46_163.jpg, -0.03434942, 1, 0, 30.19033
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_46_265.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_46_265.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_46_265.jpg, -0.1819773, 1, 0, 30.1852
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_46_368.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_46_368.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_46_368.jpg, -0.1117164, 1, 0, 30.19056
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_46_471.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_46_471.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_46_471.jpg, 0, 1, 0, 30.1898
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_46_573.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_46_573.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_46_573.jpg, -0.2807406, 1, 0, 30.17508
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_46_673.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_46_673.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_46_673.jpg, 0, 1, 0, 30.18924
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_46_776.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_46_776.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_46_776.jpg, 0, 1, 0, 30.19019
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_46_879.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_46_879.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_46_879.jpg, 0, 1, 0, 30.19028
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_46_981.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_46_981.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_46_981.jpg, 0, 1, 0, 30.19031
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_47_083.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_47_083.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_47_083.jpg, 0, 1, 0, 30.19027
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_47_186.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_47_186.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_47_186.jpg, 0, 1, 0, 30.18955
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_47_287.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_47_287.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_47_287.jpg, 0, 1, 0, 30.19056
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_47_388.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_47_388.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_47_388.jpg, 0, 1, 0, 30.18996
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_47_488.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_47_488.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_47_488.jpg, 0, 1, 0, 30.19066
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_47_591.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_47_591.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_47_591.jpg, 0, 1, 0, 30.19034
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_47_694.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_47_694.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_47_694.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_47_796.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_47_796.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_47_796.jpg, 0, 1, 0, 30.19033
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_47_898.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_47_898.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_47_898.jpg, 0, 1, 0, 30.1903
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_47_998.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_47_998.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_47_998.jpg, 0, 1, 0, 30.1903
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_48_100.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_48_100.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_48_100.jpg, 0, 1, 0, 30.19034
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_48_206.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_48_206.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_48_206.jpg, 0, 1, 0, 30.19033
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_48_310.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_48_310.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_48_310.jpg, 0, 1, 0, 30.19028
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_48_411.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_48_411.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_48_411.jpg, 0, 1, 0, 30.19019
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_48_514.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_48_514.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_48_514.jpg, 0, 1, 0, 30.19027
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_48_616.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_48_616.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_48_616.jpg, 0, 1, 0, 30.19016
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_48_719.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_48_719.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_48_719.jpg, 0, 1, 0, 30.19028
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_48_819.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_48_819.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_48_819.jpg, 0, 1, 0, 30.19031
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_48_919.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_48_919.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_48_919.jpg, -0.1030869, 1, 0, 30.18761
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_49_024.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_49_024.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_49_024.jpg, -0.1019196, 1, 0, 30.18988
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_49_126.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_49_126.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_49_126.jpg, 0, 1, 0, 30.18998
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_49_226.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_49_226.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_49_226.jpg, -0.07774829, 1, 0, 30.18944
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_49_328.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_49_328.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_49_328.jpg, -0.3020523, 1, 0, 30.17066
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_49_430.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_49_430.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_49_430.jpg, -0.002309978, 1, 0, 30.18904
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_49_531.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_49_531.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_49_531.jpg, 0, 1, 0, 30.18998
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_49_633.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_49_633.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_49_633.jpg, -0.1232307, 1, 0, 30.18764
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_49_733.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_49_733.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_49_733.jpg, -0.3373643, 1, 0, 30.16791
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_49_836.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_49_836.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_49_836.jpg, 0, 1, 0, 30.18828
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_49_938.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_49_938.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_49_938.jpg, 0, 1, 0, 30.18999
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_50_039.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_50_039.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_50_039.jpg, 0, 1, 0, 30.19027
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_50_140.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_50_140.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_50_140.jpg, 0, 1, 0, 30.1903
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_50_243.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_50_243.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_50_243.jpg, 0, 1, 0, 30.1903
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_50_343.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_50_343.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_50_343.jpg, 0, 1, 0, 30.19031
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_50_445.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_50_445.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_50_445.jpg, 0, 1, 0, 30.1903
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_50_547.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_50_547.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_50_547.jpg, 0, 1, 0, 30.19031
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_50_651.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_50_651.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_50_651.jpg, 0, 1, 0, 30.19031
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_50_752.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_50_752.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_50_752.jpg, 0.0540972, 1, 0, 30.18962
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_50_854.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_50_854.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_50_854.jpg, 0.0854895, 1, 0, 30.19027
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_50_957.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_50_957.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_50_957.jpg, 0, 1, 0, 30.19016
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_51_059.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_51_059.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_51_059.jpg, 0, 1, 0, 30.19025
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_51_161.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_51_161.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_51_161.jpg, -0.1551057, 1, 0, 30.18312
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_51_263.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_51_263.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_51_263.jpg, -0.1239102, 1, 0, 30.18947
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_51_365.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_51_365.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_51_365.jpg, 0, 1, 0, 30.18972
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_51_467.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_51_467.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_51_467.jpg, 0, 1, 0, 30.19021
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_51_570.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_51_570.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_51_570.jpg, 0, 1, 0, 30.19028
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_51_672.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_51_672.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_51_672.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_51_774.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_51_774.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_51_774.jpg, 0, 1, 0, 30.19028
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_51_875.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_51_875.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_51_875.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_51_978.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_51_978.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_51_978.jpg, 0, 1, 0, 30.19032
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_52_080.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_52_080.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_52_080.jpg, 0, 1, 0, 30.19031
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_52_182.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_52_182.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_52_182.jpg, 0, 1, 0, 30.19028
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_52_284.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_52_284.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_52_284.jpg, 0, 1, 0, 30.19031
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_52_385.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_52_385.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_52_385.jpg, 0, 1, 0, 30.1903
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_52_487.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_52_487.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_52_487.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_52_590.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_52_590.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_52_590.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_08_52_692.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_08_52_692.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_08_52_692.jpg, 0, 1, 0, 30.1903
